name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,extreme_roe_review_required,roe_reliability_precheck,rank_penalty,screen_rank,stage1_tier
AUPH,Aurinia Pharmaceuticals Inc,16.08,2139463053.602977,7.02950819672131,3.4758023202277424,66.1177795439022,48.518408679737,174155200.0,,64135999.99999999,19.75925662534958,418.03219209859617,434.9625818521984,0.0,1094870.0333333334,Health Technology,Biotechnology,NASDAQ:AUPH,US,17605510.136,0.10631797143238479,49.44588188756817,0.1421656956732061,1.0,0.10631797143238479,25.21545304658015,health_special,True,True,review_high_roa_supports_follow_up,0.0,0.10631797143238479,priority
ECO,Okeanis Eco Tankers Corp.,71.085,2726021687.7845745,6.6286518897043045,3.1629081223800943,61.5919910455297,29.4350134271386,44692060.0,,722493783.004812,105.24219735077509,498.5632077171379,413.8920835729346,13.7291546866015,527842.9333333333,Transportation,Marine Shipping,NYSE:ECO,US,37521714.916,0.10762197774714423,47.71570713032553,0.13891970356007766,1.0,0.10762197774714423,22.52936409369627,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.10762197774714423,priority
SLDE,"Slide Insurance Holdings, Inc.",24.6199,2875892856.666288,5.9969552296974715,2.3813457269566145,53.8821006380406,20.8616096548209,1034559000.0,,38650000.0,41.43171092857332,117.73629258163724,-59.701990655306446,0.283057015770319,983282.2333333333,Technology Services,Packaged Software,NASDAQ:SLDE,US,24208310.256443333,0.11129772519417402,39.70924637162493,0.15102163293591794,1.0,0.11129772519417402,26.30345531927847,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.11129772519417402,priority
CSTM,Constellium SE,27.0,3659248929.8338366,6.946052326927529,2.936796868286836,53.8005923000067,9.52963804859117,221702000.0,,1923000000.01281,25.941747231308838,1903.890854823565,1921.372854914197,0.0,1500365.8666666667,Non-Energy Minerals,Aluminum,NYSE:CSTM,US,40509878.4,0.1291073579300848,42.28008558043615,0.16428661937575662,1.0,0.1291073579300848,21.41334551733015,cyclical,True,True,review_possible_equity_or_leverage_distortion,0.0,0.1291073579300848,priority
FRO,Frontline Plc,46.87,10434334634.706518,7.0191990894659595,3.3070808361474446,53.8422866862181,24.9372644218018,688973000.0,,2434842000.0,48.84009857969576,524.545416351567,524.5230078563412,6.89123734037869,2105904.7333333334,Transportation,Marine Shipping,NYSE:FRO,US,98703754.85133334,0.13036591722733518,47.11478893810742,0.14898080300618063,1.0,0.13036591722733518,12.494821751009887,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.13036591722733518,priority
CQP,"Cheniere Energy Partners, LP",68.5,33157954824.119278,12.32945750386983,8.979955690145646,91.32280523009,15.5393105839522,2786000000.0,,14444000000.0,15.433276433376845,34.315684315684315,34.31486316603809,4.78000292354919,119078.1,Utilities,Gas Distributors,NYSE:CQP,US,8156849.850000001,0.13500962298305957,72.83333988804551,0.16928315415470224,1.0,0.13500962298305957,20.246273967887685,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.13500962298305957,priority
CENX,Century Aluminum Company,47.155,4668028601.959588,8.159292647898534,3.3269388564304707,56.73325499412451,25.0202110238179,151200000.0,,480000000.0,9.666543316475472,413.18027210884355,419.861473419088,0.0,1956516.3333333333,Non-Energy Minerals,Aluminum,NASDAQ:CENX,US,92259527.69833334,0.14381851788238728,40.77484409493928,0.20010604158045606,1.0,0.14381851788238728,28.128847711695602,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.14381851788238728,priority
TDC,Teradata Corporation,28.26,2628180083.4352207,5.95110240697454,4.451066617945391,119.11573472041601,26.980854197349004,736000000.0,,99000000.0,0.9552238805970149,316.3636363636364,319.4594117127462,0.0,2723998.8666666667,Technology Services,Packaged Software,NYSE:TDC,US,76980207.972,0.0499606741371553,74.7939846023966,0.07956659133231753,1.0,0.0499606741371553,37.208980175498866,technology_strict,True,True,review_high_roa_supports_follow_up,0.1,0.1499606741371553,priority
HMY,Harmony Gold Mining Company Limited,20.435,12819339481.487999,7.301865218323447,2.787485438508903,48.1166999268439,29.137685369431704,960832870.0,,578157413.0567421,49.715777730405755,121.37391819315222,121.88218504717354,1.57001926782274,3460910.5,Non-Energy Minerals,Precious Metals,NYSE:HMY,US,70723706.0675,0.15175324220956804,38.174977970203166,0.19127359350469814,1.0,0.15175324220956804,20.661687047856603,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.15175324220956804,priority
PBR,Petroleo Brasileiro S.A. Petrobras,20.1815,125885671307.849,5.104330011634377,1.399664743484379,30.685982529677503,11.0211924445216,18257156170.0,,70814633062.5296,20.81710009340769,86.33582928701784,86.33300344031292,5.77671379814724,18271849.6,Energy Minerals,Integrated Oil,NYSE:PBR,US,368753332.7024,0.1663407716112006,27.421125599130576,0.18614589664387143,1.0,0.1663407716112006,10.639571105110846,cyclical,True,False,not_triggered,0.0,0.1663407716112006,priority
GFI,Gold Fields Limited,48.115,42302837911.422,9.86266270369991,4.776426698751071,58.7626432300832,33.4429129188422,4500115750.0,,2634378549.55,71.19494284436489,133.70808449051265,133.92471829297529,2.4921407807309,3796650.1,Non-Energy Minerals,Precious Metals,NYSE:GFI,US,182675819.5615,0.1678389902422016,48.42938304033482,0.2036503891756314,1.0,0.1678389902422016,17.584743676843885,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.1678389902422016,priority
INSW,"International Seaways, Inc.",103.6845,5135629111.289349,6.621188415977522,2.2665547720405668,37.4116050605098,28.1160566183888,269317000.0,,652766000.0,57.663130697337884,226.3704224998115,225.71030408918836,8.14749608763694,507545.36666666664,Transportation,Marine Shipping,NYSE:INSW,US,52624587.570149995,0.17698220659788225,34.231842225953976,0.19342191320797378,1.0,0.17698220659788225,8.499402336288032,cyclical,True,False,not_triggered,0.0,0.17698220659788225,priority
UAN,"CVR Partners, LP",131.0,1384622303.6879325,8.642130054161745,3.990634498700149,48.2957251457405,15.591870814300398,144595000.0,,579625000.0,17.472400261722402,82.15853020759909,82.15826473592502,11.0029655539503,49578.2,Process Industries,Chemicals: Agricultural,NYSE:UAN,US,6494744.199999999,0.1789419255655166,46.17651520736372,0.1871542279739549,1.0,0.1789419255655166,4.387986580554914,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.1789419255655166,priority
DHT,"DHT Holdings, Inc.",20.9,3369823720.133729,7.1100527300561325,2.534488445643105,39.1763532556201,29.257388411867403,36254000.0,,434804000.0,39.41599357538878,148.85901598008007,148.6465911013365,12.1347201584943,3101745.6,Transportation,Marine Shipping,NYSE:DHT,US,64826483.04,0.1814883760023312,35.64654921515745,0.19945977623642827,1.0,0.1814883760023312,9.01003729834471,cyclical,True,False,not_triggered,0.0,0.1814883760023312,priority
MUSA,Murphy USA Inc.,524.74,9644903691.57155,15.976689877329568,12.322604537481979,86.3941769316909,12.7163342673479,541500000.0,,2762400000.0,10.265769303825085,25.83078491335372,35.93962120459587,0.488225157955198,285068.93333333335,Retail Trade,Specialty Stores,NYSE:MUSA,US,149587072.07733333,0.18492785561186403,77.12864574637189,0.20714339948178212,1.0,0.18492785561186403,10.724717237187132,stable_or_general,True,True,review_high_roa_supports_follow_up,0.0,0.18492785561186403,priority
ARCO,Arcos Dorados Holdings Inc.,8.23,1714753326.2278788,6.753097562976944,2.086158603819977,36.3838238691034,7.068094536745139,95342940.0,,2199575000.00002,10.767117810403992,97.29127444576788,97.29642221142947,3.15151515151515,1058360.9,Consumer Services,Restaurants,NYSE:ARCO,US,8710310.207,0.18560714198904127,30.891877162520114,0.2186043123067383,1.0,0.18560714198904127,15.094473649447727,stable_or_general,True,False,not_triggered,0.0,0.18560714198904127,priority
BYD,Boyd Gaming Corporation,77.95,5663489335.8593645,3.430973392900372,2.2792297694600756,93.3309604757425,27.440204853376,35064000.0,,3258284000.0,1.7489530067105015,221.90196470927935,249.9830550249553,0.976989330248104,819220.5666666667,Consumer Services,Casinos/Gaming,NYSE:BYD,US,63858243.17166667,0.036761363811230796,66.43099518569363,0.05164717739527792,1.0,0.036761363811230796,28.822124140724338,stable_or_general,True,True,review_high_roa_supports_follow_up,0.15,0.1867613638112308,priority
NVO,Novo Nordisk A/S,46.22,207459900981.2032,11.295762256219756,6.037189715617277,60.353782852541705,21.8065432918519,11795532910.0,,21432701131.844597,13.207519141209511,12.445792562057399,12.752824469550845,2.59024205430436,12688270.2,Health Technology,Pharmaceuticals: Major,NYSE:NVO,US,586451848.6439999,0.1871591426807152,53.44650125132578,0.21134708524890686,1.0,0.1871591426807152,11.44465396326858,health_special,True,True,review_high_roa_supports_follow_up,0.0,0.1871591426807152,priority
THC,Tenet Healthcare Corporation,263.01,21177300666.779915,10.142647245971053,4.545759365290938,53.3127155941477,7.54863157894737,3023000000.0,,13248000000.0,5.433101314771848,51.01078167115903,66.00366178428763,0.0,891187.2666666667,Health Services,Hospital/Nursing Management,NYSE:THC,US,234391163.006,0.19024818250084494,44.818273326982194,0.22630606877630022,1.0,0.19024818250084494,15.933238763958158,stable_or_general,True,True,review_possible_equity_or_leverage_distortion,0.0,0.19024818250084494,priority
ZTS,Zoetis Inc.,75.1,31033092904.374096,12.354412055010856,9.880226916316714,64.3938461538462,17.7019894437678,2366000000.0,,9238000000.0,1.4064997336174747,0.1531393568147014,4.590502408809359,2.73954646742692,5835868.4,Health Technology,Pharmaceuticals: Major,NYSE:ZTS,US,438273716.84,0.19185702971514362,79.9732668161199,0.1544817730582018,1.0,0.19185702971514362,24.193958883978194,health_special,True,True,review_high_roa_supports_follow_up,0.0,0.19185702971514362,priority
NONOF,Novo-Nordisk A/S,46.5,206127563337.40338,11.650487421818088,6.095758060441726,59.8151244532456,21.6216968992493,11361267600.0,,21355354800.0,2.167404721988133,1.4239720070168933,1.705321954758219,3.87995357320511,113544.93333333333,Health Technology,Pharmaceuticals: Major,OTC:NONOF,US,5279839.4,0.19477494242989787,52.32191443789798,0.22266936420390937,1.0,0.19477494242989787,12.527283164318547,health_special,True,True,review_high_roa_supports_follow_up,0.0,0.19477494242989787,priority
GAP,"Gap, Inc. (The)",22.11,7766582049.682796,6.60552103250478,1.964214167749753,33.7757313109426,9.97520198384129,957000000.0,,5720000000.0,1.054991428194646,40.26996625421822,43.84185646755479,3.04659498207885,7166184.333333333,Retail Trade,Apparel/Footwear Retail,NYSE:GAP,US,158444335.60999998,0.1955700373055945,29.73594600765253,0.2221392596961554,1.0,0.1955700373055945,11.960615348634263,stable_or_general,True,False,not_triggered,0.0,0.1955700373055945,priority
TNK,Teekay Tankers Ltd.,93.22,3232880133.0580416,5.493838438010148,1.3607056752169837,28.035629634786304,25.454386756584803,366917000.0,,27801000.0,19.33065185574672,111.74610668784113,110.68178149716286,1.08896874659697,445062.3,Transportation,Marine Shipping,NYSE:TNK,US,41488707.606,0.19595916016786916,24.767850212024566,0.22181329388623885,1.0,0.19595916016786916,11.655808930744016,cyclical,True,False,not_triggered,0.0,0.19595916016786916,priority
STNG,Scorpio Tankers Inc.,81.24,4068609086.4551244,5.1147095116976,1.1553939432554232,24.6193235920985,18.9542154363658,657566000.0,,728875000.0,32.68443204491772,127.4112495264413,116.30646457218342,2.20946198976407,748192.7,Transportation,Marine Shipping,NYSE:STNG,US,60783174.94799999,0.20775182927199312,22.58962978470192,0.22641847433734255,1.0,0.20775182927199312,8.244311830110584,cyclical,True,False,not_triggered,0.0,0.20775182927199312,priority
HESM,Hess Midstream LP,39.37,8117241755.584692,13.577734859980687,9.819620284736564,65.2400835073069,8.64085164233787,837800000.0,,3680000000.0,2.7760091684706483,28.910278446201442,7.6317743132887905,7.74629861982434,1301028.8,Energy Minerals,Integrated Oil,NYSE:HESM,US,51221503.856,0.20811951993378391,72.32149092614209,0.18774135718312102,1.0,0.20811951993378391,10.854381291590553,cyclical,True,True,review_possible_equity_or_leverage_distortion,0.0,0.20811951993378391,priority
FTDR,"Frontdoor, Inc.",81.96,5646495669.664127,21.68885125301013,19.9949744207776,101.85873605948,12.5745754933456,386000000.0,,1179000000.0,9.26208651399491,6.614785992217899,11.557536753852519,0.0,490028.93333333335,Consumer Durables,Homebuilding,NASDAQ:FTDR,US,40162771.375999995,0.2129306929583832,92.19010351229439,0.23526225079156926,1.0,0.2129306929583832,9.492197646689482,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.2129306929583832,priority
OGC,OceanaGold Corporation,30.19,6715690538.037344,8.176856273671985,2.651322413226881,37.6100485264861,26.9038269395039,705945475.8399999,,50039880.0,49.39741703752898,118.47789178000197,128.69531122729933,0.976230205625148,517906.3000000002,Non-Energy Minerals,Precious Metals,NYSE:OGC,US,15635591.197000008,0.21741147895391846,32.424715862545675,0.2521797356169652,1.0,0.21741147895391846,13.787093787684878,cyclical,True,False,not_triggered,0.0,0.21741147895391846,priority
LMT,Lockheed Martin Corporation,528.235,121911757907.46935,19.46807256001828,13.856529109112017,89.1646574953907,10.3643257500824,8729000000.0,,20538000000.0,7.196147207839207,49.54804947668887,52.76697088614012,2.56121587390937,1028835.2,Electronic Technology,Aerospace & Defense,NYSE:LMT,US,543466761.872,0.2183384438057721,71.17565987281797,0.2735214902791951,1.0,0.2183384438057721,20.175031372158468,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.2183384438057721,priority
BLBD,Blue Bird Corporation,63.8,2020931266.41219,7.754199178395196,3.0859002412612915,64.2857224327879,32.3552070357124,153143000.0,,115751000.0,13.462721313828958,143.17777816129643,134.87197054037853,0.0,591970.4666666667,Consumer Durables,Motor Vehicles,NASDAQ:BLBD,US,37767715.77333333,0.12062086082181586,39.796504710109176,0.1948462367456472,1.0,0.12062086082181586,38.094333851941585,cyclical,True,True,review_high_roa_supports_follow_up,0.1,0.22062086082181587,priority
TRMD,TORM plc,35.035,3569146760.198893,5.904689351082611,1.4118251636827257,26.663962855241703,17.2098323301499,186996282.852,,1072316209.4432873,20.287134246724882,71.82541149575744,64.44948987550526,7.04691056910569,601278.5666666667,Transportation,Marine Shipping,NASDAQ:TRMD,US,21065794.583166663,0.2214483039576334,23.910236080817203,0.24695236513452282,1.0,0.2214483039576334,10.327522541845891,cyclical,True,False,not_triggered,0.0,0.2214483039576334,priority
CGAU,Centerra Gold Inc.,22.76,4452027796.461926,7.456763874560719,2.0621778291108246,32.593378769211,23.3006990594128,131458356.47999999,,45707085.599999994,36.2340457551393,707.0369164524052,776.8864473652648,0.881057268722467,1667329.4,Non-Energy Minerals,Precious Metals,NYSE:CGAU,US,37948417.144,0.22878155490908095,27.65513115074075,0.2696340087456424,1.0,0.22878155490908095,15.151076092593119,cyclical,True,False,not_triggered,0.0,0.22878155490908095,priority
HON,Honeywell International Inc.,207.53,65774560253.010735,7.673762484238706,3.5482850069784253,49.8960498960499,11.0937770844167,4148000000.0,,34955000000.0,-2.4080418094071168,50.83085534371173,53.73390557939914,3.77594759909454,2940650.3666666625,Producer Manufacturing,Industrial Machinery,NASDAQ:HON,US,610273170.5943325,0.15379498978828404,46.239182073543695,0.1659580066107904,1.0,0.15379498978828404,7.328972594272853,cyclical,True,True,review_high_roa_supports_follow_up,0.08,0.23379498978828406,priority
PARR,"Par Pacific Holdings, Inc. Common Stock",79.28,3971898705.6628447,4.626625271364878,1.970527588380449,54.73979001269941,20.3310818954595,438306000.0,,1304278000.0,13.187341522133453,,,0.0,993026.2333333337,Energy Minerals,Oil Refining/Marketing,NYSE:PARR,US,78727119.7786667,0.08452033283816981,42.591034994263396,0.10862908759996183,1.0,0.08452033283816981,22.19364563805881,cyclical,True,True,review_high_roa_supports_follow_up,0.15,0.2345203328381698,priority
INVA,"Innoviva, Inc.",21.23,1533771639.8379388,5.171867767789715,1.2504100791415933,36.6756447235564,23.5310158847992,189442000.0,,269657000.0,18.167638381476397,824.3085202721934,1137.1609403254974,0.0,630993.6666666666,Health Technology,Pharmaceuticals: Major,NASDAQ:INVA,US,13395995.543333333,0.14101641039367677,24.177147121376947,0.21391555181532784,1.0,0.14101641039367677,34.07846732180768,health_special,True,False,not_triggered,0.1,0.24101641039367677,priority
ADBE,Adobe Inc.,265.38,105488550000.0,15.178535681398316,9.193142244286502,62.9539318993294,24.9104066161268,10280000000.0,,7065000000.0,11.490642006990841,5.2409375454942495,11.805369041681042,0.0,4639307.5,Technology Services,Packaged Software,NASDAQ:ADBE,US,1231179424.35,0.241105443670628,60.56672683882763,0.25060848544431796,1.0,0.241105443670628,3.7919872333299076,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.241105443670628,priority
RBGLY,Reckitt Benckiser Group Plc.,13.86,43601795350.505005,11.708058793715155,5.848027240161517,47.8840051521705,11.7078826556508,2102008750.0,,13488841750.0,1.1450505682038803,139.63067590725547,142.13540601349968,3.80260070394511,466942.69999999995,Consumer Non-Durables,Household/Personal Care,OTC:RBGLY,US,6471825.821999999,0.2445087614644626,49.94873482614144,0.2344015085560798,1.0,0.2445087614644626,4.311940213458421,stable_or_general,True,True,review_high_roa_supports_follow_up,0.0,0.2445087614644626,priority
NEXA,Nexa Resources S.A.,13.7,1814409060.368231,6.5359477124183005,1.507334779054428,26.5196584413885,5.4139532380224,173248390.0,,1855220000.0,23.370012900287275,,,0.954050541516246,726591.3666666667,Non-Energy Minerals,Other Metals/Minerals,NYSE:NEXA,US,9954301.723333333,0.24645670783669774,23.062222119532752,0.28340494157684065,1.0,0.24645670783669774,13.037258113625727,cyclical,True,False,not_triggered,0.0,0.24645670783669774,priority
SNDK,Sandisk Corporation,1656.93,242606042664.36407,22.73108281076157,15.373143384880539,91.6399487015069,64.4257860926406,11494000000.0,,201000000.0,175.29571719918422,,,0.0,14963143.966666667,Electronic Technology,Computer Peripherals,NASDAQ:SNDK,US,24792882132.689003,0.2480477470017155,67.63049306917502,0.3361070100067341,1.0,0.2480477470017155,26.199769830225883,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.2480477470017155,priority
DRD,DRDGOLD Limited,28.71,2500217363.682,9.880239520958083,3.201882541877635,39.5687673664087,28.8337809763554,130619409.99999999,,695546.0646735821,52.86594362757796,105.12246738669795,104.28852643419573,1.41994596420128,305396.3333333333,Non-Energy Minerals,Precious Metals,NYSE:DRD,US,8767928.73,0.24969793548195696,32.4069323935494,0.30488043116739877,1.0,0.24969793548195696,18.09971714948905,cyclical,True,False,not_triggered,0.0,0.24969793548195696,priority
CF,"CF Industries Holdings, Inc.",132.67,20078027959.506565,9.84030914606558,3.4989905490068347,39.1933526281393,14.551630905750597,1910000000.0,,3613000000.0,20.04032883511711,61.21351766513057,76.22078736864118,1.52383716711414,2428125.0666666827,Process Industries,Chemicals: Agricultural,NYSE:CF,US,322139352.59466875,0.2510708700893483,35.55772991548569,0.27674177090197327,1.0,0.2510708700893483,9.276120742075488,cyclical,True,False,not_triggered,0.0,0.2510708700893483,priority
RCI,"Rogers Communication, Inc.",37.57,20309004525.194508,4.689620752104824,1.7410416165686617,44.4148457467871,7.3664978983569,1931776000.0,,32171392000.0,4.210328521979984,288.7464312871445,285.15341998222095,3.813882532418,1124621.1,Communications,Wireless Telecommunications,NYSE:RCI,US,42252014.727000006,0.10558678462694118,37.1254246046919,0.126318306175336,1.0,0.10558678462694118,16.412127565753167,stable_or_general,True,True,review_possible_equity_or_leverage_distortion,0.15,0.2555867846269412,priority
LPG,Dorian LPG Ltd.,54.645,2337859563.288968,7.2509056168146175,1.890678018000625,28.342022711409996,17.6322406431966,146279050.0,,646238026.0,81.05922022373736,557.3522487472081,555.6725247955454,0.0,557265.6333333333,Transportation,Marine Shipping,NYSE:LPG,US,30451780.5335,0.2558358551415433,26.075060384404996,0.2780781908045455,1.0,0.2558358551415433,7.99859046790038,cyclical,True,False,not_triggered,0.0,0.2558358551415433,priority
OMAB,Grupo Aeroportuario del Centro Norte S.A.B. de C.V.,99.8,4795962521.73541,15.963913238211019,9.240963208373534,61.9717541048613,17.5688845729293,338139320.0,,816786494.026755,13.972101284123989,14.664879841322534,14.664074393353022,4.7902751738736,67104.46666666666,Transportation,Other Transportation,NASDAQ:OMAB,US,6697025.7733333325,0.2575998286444945,57.886578750969925,0.27577918029822296,1.0,0.2575998286444945,6.591995680772433,stable_or_general,True,True,review_high_roa_supports_follow_up,0.0,0.2575998286444945,priority
GPOR,Gulfport Energy Corporation,180.98,3200425825.104366,7.238360350199376,1.752826139172342,27.4111285765093,16.2053453967893,250001000.0,,922410000.0,26.64766808896456,,,0.0,286823.86666666664,Energy Minerals,Oil & Gas Production,NYSE:GPOR,US,51909383.38933332,0.2640664841652118,24.215789963041306,0.2989107669519238,1.0,0.2640664841652118,11.657085203731155,cyclical,True,False,not_triggered,0.0,0.2640664841652118,priority
BVN,Buenaventura Mining Company Inc.,34.095,8940582115.95433,7.706478007323358,2.0025514249567418,28.7663340406401,19.4853579617962,654632010.0,,692358096.693488,67.74731707635866,122.35243967862081,122.35512891390661,1.20474547023296,1023550.1666666666,Non-Energy Minerals,Precious Metals,NYSE:BVN,US,34897942.9325,0.2678992045505662,25.985299939268565,0.29657067747282195,1.0,0.2678992045505662,9.667669496719967,cyclical,True,False,not_triggered,0.0,0.2678992045505662,priority
PBF,PBF Energy Inc.,72.65,8611702050.753355,6.423802997479995,1.343874190438349,23.5452773717547,9.769992526833,781800000.0,,2515000000.0,13.535456296056521,,,1.46024160361078,2992978.466666667,Energy Minerals,Oil Refining/Marketing,NYSE:PBF,US,217439885.60333335,0.2728276628920114,20.920227332088793,0.3070618160839367,1.0,0.2728276628920114,11.148945065369908,cyclical,True,False,not_triggered,0.0,0.2728276628920114,priority
MPC,Marathon Petroleum Corporation,379.85,106671274206.52228,13.077757311803895,5.6349298300293915,47.8754096523907,9.89154716020232,12899000000.0,,34292000000.0,15.187181048153745,300.6563525550867,330.27183171616923,1.03169895024632,2351083.3333333335,Energy Minerals,Oil Refining/Marketing,NYSE:MPC,US,893059004.1666667,0.27316230621852955,43.08789110915326,0.3035135156342278,1.0,0.27316230621852955,9.999953165932585,cyclical,True,True,review_possible_equity_or_leverage_distortion,0.0,0.27316230621852955,priority
HAFN,Hafnia Limited,9.1174,4492649489.90702,7.13279895061377,1.7223625314083206,25.8610077053471,16.7647363703509,520347642.87779987,,883908344.1641848,5.066237788199953,39.92808080646917,41.71142138193912,8.53954337349398,1211045.3333333333,Transportation,Marine Shipping,NYSE:HAFN,US,11041584.722133333,0.2758128775136234,24.14707807318911,0.2953897332420286,1.0,0.2758128775136234,6.627466538373172,cyclical,True,False,not_triggered,0.0,0.2758128775136234,priority
ZM,"Zoom Communications, Inc.",97.74,28518941035.008766,9.052598431031129,2.527699568398014,32.1430348882633,26.432371088622,1925657000.0,,60272000.0,5.036770916318318,173.97084445042967,184.39837741017806,0.0,3183214.2333333334,Technology Services,Packaged Software,NASDAQ:ZM,US,311127359.166,0.28163483823167523,27.922364917164437,0.32420600682954026,1.0,0.28163483823167523,13.130900631414866,technology_strict,True,False,not_triggered,0.0,0.28163483823167523,priority
DECK,Deckers Outdoor Corporation,84.925,11565243972.055622,12.051569506726457,5.0447328355824,42.5584290402442,26.3324914256712,1117808000.0,,472334000.0,7.484361821074422,2.543375613462683,8.21585429527934,0.0,2393457.7333333325,Consumer Non-Durables,Apparel/Footwear,NYSE:DECK,US,203264398.00333324,0.2831770292867301,41.85955059850699,0.28790489468743374,1.0,0.2831770292867301,1.642162216740528,stable_or_general,True,True,review_high_roa_supports_follow_up,0.0,0.2831770292867301,priority
FIS,"Fidelity National Information Services, Inc.",41.37,21334753816.857613,6.352301692104535,1.3310211251745416,22.3266900615772,8.70429406677939,2935000000.0,,21256000000.0,18.261122419307938,2007.5,2338.2628229127663,3.97350993377483,6148791.2,Technology Services,Packaged Software,NYSE:FIS,US,254375491.944,0.28451605117394624,20.953367608923667,0.30316375919445054,1.0,0.28451605117394624,6.151034698228419,technology_strict,True,False,not_triggered,0.0,0.28451605117394624,priority
ATAT,Atour Lifestyle Holdings Limited,34.57,4758875278.0,17.037110048790105,9.560631328006814,58.7806410562356,23.0047612613102,328523140.0,,190824564.506145,45.007151794079256,46.85705402287087,47.82893778231095,2.4263431542461,964966.7666666667,Consumer Services,Hotels/Resorts/Cruise lines,NASDAQ:ATAT,US,33358901.12366667,0.2898421953665094,56.11650861341806,0.3036024597709264,1.0,0.2898421953665094,4.532329683626212,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.2898421953665094,priority
CNX,CNX Resources Corporation,37.335,5523475643.417395,6.242893451943013,1.1487430747730667,21.2486692250072,10.4767807760939,525977999.99999994,,2380108000.0,16.211654840991923,509.7057576964077,911.5696887686065,0.0,1396851.0333333334,Energy Minerals,Oil & Gas Production,NYSE:CNX,US,52151433.329500005,0.29380162050787906,18.400811796900626,0.33927271909789036,1.0,0.29380162050787906,13.402521343571848,cyclical,True,False,not_triggered,0.0,0.29380162050787906,priority
SEZL,Sezzle Inc.,120.755,4066426345.581978,26.259078850084805,17.44931238828206,88.8405817041124,40.0041136609476,327622000.0,,122115000.0,43.059308548441535,54.35819506188599,57.78891023881416,0.0,694245.3000000003,Technology Services,Packaged Software,NASDAQ:SEZL,US,83833591.20150003,0.29557526916631255,66.4505883389954,0.3951669880803013,1.0,0.29557526916631255,25.202438948101324,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.29557526916631255,priority
SBSW,D/B/A Sibanye-Stillwater Limited,12.975,9187171494.18,10.658835126920232,2.802630044194074,35.700790335717,11.083657625893,845247490.0,,2278279438.6821303,59.20351083136212,,,1.89598323170732,5205449.066666666,Non-Energy Minerals,Precious Metals,NYSE:SBSW,US,67540701.64,0.2985602006759093,26.29396187127126,0.4053719701543364,1.0,0.2985602006759093,26.34907624169497,cyclical,True,False,not_triggered,0.0,0.2985602006759093,priority
PBR.A,Petroleo Brasileiro S.A. Petrobras,18.28,125885671307.849,4.62340027315494,1.267789275113047,30.685982529677503,11.0211924445216,18257156170.0,,70814633062.5296,20.81710009340769,86.33582928701784,86.33300344031292,6.3767707212056,7366994.966666667,Energy Minerals,Integrated Oil,NYSE:PBR.A,US,134668667.9906667,0.1506681517752767,27.421144616750357,0.16860712190441204,1.0,0.1506681517752767,10.639509130169145,cyclical,True,False,not_triggered,0.15,0.3006681517752767,priority
TGTX,"TG Therapeutics, Inc.",56.465,8643043544.329042,20.566381351302134,14.308520747545138,100.279949802104,37.6980687734231,17385000.0,,754441000.0,76.08287745447818,630.2545610930083,633.6985569214324,0.0,2174720.933333333,Health Technology,Pharmaceuticals: Major,NASDAQ:TGTX,US,122795617.50066666,0.20508966540059662,69.57237884067152,0.2956112999729596,1.0,0.20508966540059662,30.621845166488303,health_special,True,True,review_high_roa_supports_follow_up,0.1,0.3050896654005966,priority
HD,"Home Depot, Inc. (The)",318.955,318218105251.39545,22.319529194424227,19.156111301297873,104.29587273660302,13.586206567255402,15099000000.0,,62567000000.0,2.497364498891272,-2.7479663681728073,-2.9250730249303722,2.91130883138932,3685312.533333333,Retail Trade,Home Improvement Chains,NYSE:HD,US,1175448859.0693333,0.2140020367900053,85.8266818015291,0.2600535023133864,1.0,0.2140020367900053,17.708458111010263,stable_or_general,True,True,review_high_roa_supports_follow_up,0.1,0.31400203679000527,priority
